 09/26  10:59:00,102045821.8,0,8302292.576,415006.1079,176981.5377,2696675.372,298130.3841,378702.6608,492428.8196,226061.7562,1050264.586,614526.4925,354618.4609,296336.4176,397024.2877,128358.3764,129512.53,132539.528,0,0
 09/26  11:00:00,102062647.9,0,8305528.725,415804.3402,177356.88,2698464.992,298691.7469,379379.8499,493324.4808,226531.5968,1052030.109,614901.1772,355333.3903,296886.2691,397735.1043,128813.7443,130260.4945,133095.431,0,0
 09/26  11:01:00,102212974.3,0,8313684.064,427401.8875,181503.9237,2729906.435,306675.7376,389763.2489,507907.56,232677.3879,1066344.764,602899.7112,365241.6224,304801.1534,409109.6111,129180.5007,130671.3793,133573.807,0,0
 09/26  11:02:00,102253737.4,0,8321555.481,428437.7538,181970.1067,2758343.796,307405.2295,390658.7041,509098.2264,233272.4002,1068415.467,589505.0962,366159.5545,305518.2693,410055.7284,129640.1441,131229.3295,134135.296,0,0
 09/26  11:03:00,102272320.6,0,8325286.69,429390.6255,182411.8038,2765816.12,308077.0638,391477.5075,510176.7412,233825.617,1070383.739,584405.1855,367005.8531,306179.5447,410914.0217,130104.1355,131789.8247,134701.641,0,0
 09/26  11:04:00,102289563.5,0,8327479.784,430353.7687,182857.5445,2769598.383,308756.2252,392305.5558,511268.0222,234384.236,1072361.385,582502.2246,367861.0602,306848.1257,411782.2205,130569.9129,132355.1477,135270.278,0,0
 09/26  11:05:00,102305533.3,0,8329096.644,431316.8124,183302.7164,2772061.047,309435.095,393133.1685,512359.9572,234942.679,1074339.602,581785.6473,368716.152,307516.3709,412650.3395,131037.498,132922.2716,135841.2,0,0
 09/26  11:06:00,102321543.6,0,8330501.849,432278.6646,183746.7021,2774029.565,310112.7251,393959.2666,513451.2197,235500.2913,1076317.144,581521.3393,369570.1494,308183.4068,413517.2191,131506.8664,133491.3092,136414.385,0,0
 09/26  11:07:00,102337403.9,0,8331833.862,433240.7496,184190.1418,2775793.102,310790.1695,394785.1727,514543.4423,236057.8859,1078296.133,581437.481,370424.255,308850.2293,414384.2029,131978.0936,134062.1207,136989.878,0,0
 09/26  11:08:00,102353243.2,0,8333146.676,434200.0728,184632.4104,2777420.237,311465.4401,395608.276,515632.5379,236613.6824,1080277.492,581437.5137,371275.5367,309515.2203,415247.9857,132452.3169,134635.7357,137569.076,0,0
 09/26  11:09:00,101972840.6,0,8334461.357,435160.2451,185074.6456,2779020.249,312141.0524,396431.7886,516723.0336,237169.7415,1082262.473,581484.4762,372127.3285,310180.6511,416112.327,132928.8342,135211.0428,138151.107,0,0
 09/26  11:10:00,102453682.8,0,8335784.667,436123.0864,185517.4493,2778148.937,312818.232,397257.3564,517817.359,237727.1125,1084251.984,581558.9081,372981.4028,310847.6614,416979.1157,133407.3045,135786.8109,138735.495,0,0
 09/26  11:11:00,113958615.6,0,8337119.118,437088.8417,185960.91,2777055.923,313497.1866,398085.1816,518915.7553,238285.9194,1086246.151,581651.5237,373837.9291,311516.425,417848.6119,133887.7324,136365.8143,139322.235,0,0
 09/26  11:12:00,113973727,0,8338465.784,438057.7037,186405.1078,2777660.215,314178.0009,398915.4611,520018.4533,238846.2673,1088245.201,581758.3397,374697.0579,312187.0666,418720.9597,134370.1207,136947.1002,139911.326,0,0
 09/26  11:13:00,113989087.5,0,8339711.742,439029.7618,186850.0952,2778888.502,314860.7998,399748.2822,521125.5608,239408.213,1090249.197,581877.4061,375558.9423,312859.6853,419596.2753,134854.4715,137531.1739,140502.749,0,0
 09/26  11:14:00,114005334.5,0,8341197.392,440002.2538,187295.114,2780332.468,315543.7492,400581.2499,522233.4333,239970.0829,1092258.667,582011.4409,376420.7867,313532.6755,420471.6276,135341.6875,138118.922,141097.604,0,0
 09/26  11:15:00,112816220,0,8342644.34,440977.059,187740.6755,2781832.144,316228.055,401416.014,523344.5344,240532.9801,1094273.091,582161.2939,377284.4596,314207.1181,421348.9714,135831.1495,138709.3892,141695.123,0,0
 09/26  11:16:00,102683242.2,0,8325247.478,441955.3164,188187.1837,2783336.218,316914.579,402253.6123,524460.312,241097.6188,1096292.768,582323.812,378151.1014,314883.7629,422229.5945,136322.5831,139302.0865,142294.94,0,0
 09/26  11:17:00,104482449.4,0,8306656.823,442937.0846,188634.6316,2784829.246,317603.293,403094.0092,525629.648,241664.0373,1098317.53,582496.5947,379020.7478,315562.612,423113.4432,136823.101,139961.1727,142897.028,0,0
 09/26  11:18:00,106909346.6,0,8301544.304,443806.141,189087.1791,2786312.383,318294.356,403930.047,526755.5156,242279.8759,1100492.505,582556.9626,379868.9934,316228.9557,424032.8196,137300.177,140479.306,143501.34,0,0
 09/26  11:19:00,106923791.6,0,8301606.723,444789.1301,189532.4932,2787785.988,318981.8675,404767.2257,527795.3554,242847.8886,1102405.669,582670.0113,380740.218,316907.7614,424915.8925,137792.7913,141070.4437,144104.922,0,0
 09/26  11:20:00,106952894.4,0,8303617.599,445879.0699,189982.7698,2789228.799,319676.5528,405615.337,528922.6919,243419.3349,1114572.871,582879.1361,381617.0149,317592.3905,425808.7028,138292.6541,141677.001,144714.679,0,0
 09/26  11:21:00,127439152.5,0,8306318.586,446871.8851,190433.3421,2790639.859,320372.3163,406464.6853,530058.1897,243991.7882,1110988.804,583094.0406,382495.638,318278.3444,426703.1356,138794.3141,142279.9345,145326.659,0,0
 09/26  11:22:00,129492855.4,0,8309228.287,447868.3863,190884.9504,2792030.002,321070.396,407316.9782,531198.2049,244565.9827,1115723.709,583317.9906,383377.3826,318966.6299,427600.8719,139297.8614,142885.0675,145940.779,0,0
 09/26  11:23:00,126060493.4,0,8312177.921,448868.2388,191337.5777,2793401.815,321770.7107,408172.1627,532343.0833,245141.9037,1118443.19,583548.5718,384262.1966,319657.1675,428501.8102,140230.9598,143492.3666,146556.996,0,0
 09/26  11:24:00,125311529.1,0,8315110.404,449871.5174,191791.2353,2794756.826,322473.2949,409030.2468,533492.6628,245719.5669,1121222.302,583785.4225,385150.0764,320349.9808,429406.0186,141200.4896,144101.731,147175.27,0,0
 09/26  11:25:00,123854499.6,0,8318015.06,450878.2871,192245.9441,2796095.566,323178.1187,409891.1767,534646.9297,246298.9933,1124003.531,584012.6437,386041.0073,321045.0441,430313.4453,141454.0747,144713.0576,147795.571,0,0
 09/26  11:26:00,102841146.5,0,8320837.508,451887.3631,192701.1939,2797414.095,323884.1979,410753.7262,535803.9533,246879.0466,1126762.123,584268.9346,386933.3979,321741.5507,431222.416,142163.5677,145327.1759,148418.707,0,0
 09/26  11:27:00,102859930.6,0,8323731.998,452899.5151,193157.3113,2798710.719,324592.1453,411618.6778,536964.8563,247460.4346,1129514.984,584536.5096,387828.2134,322439.981,432133.9841,142757.8177,145943.4161,149044.089,0,0
 09/26  11:28:00,102879231.9,0,8326594.715,453915.0754,193614.4625,2799988.205,325302.2688,412486.413,538130.2869,248043.527,1132270.266,584801.6611,388726.0228,323140.6285,433048.6801,143353.6187,146561.3649,149671.426,0,0
 09/26  11:29:00,102897923.6,0,8329368.232,454934.0112,194072.64,2801248.552,326014.5916,413356.9055,539300.1658,248628.3186,1135027.922,585075.908,389626.7614,323843.4421,433966.4466,143950.9847,147180.8815,150300.681,0,0
 09/26  11:30:00,102916942.6,0,8332123.074,455956.287,194531.8537,2802492.497,326729.0379,414230.138,540474.3964,249214.7974,1137788.043,585354.682,390530.3925,324548.4001,434887.2759,144549.8798,147801.7762,150931.823,0,0
 09/26  11:31:00,102941412.9,0,8335655.506,457293.7935,195132.854,2804046.057,327643.5858,415321.4736,542006.4393,249979.183,1141198.913,585770.55,391701.8222,325468.7528,436033.1765,145398.4568,148681.1122,151856.525,0,0
 09/26  11:32:00,102968438.9,0,8340139.498,458675.0936,195751.8462,2805973.957,328584.0205,416439.15,543589.9811,250767.5674,1144679.029,586354.0486,392910.5031,326418.0264,437207.1099,146319.0216,149635.8481,152870.017,0,0
 09/26  11:33:00,102996034.2,0,8345054.142,460071.968,196377.5013,2808066.487,329534.4145,417567.7001,545191.4961,251564.5592,1148173.822,587019.7151,394132.8713,327377.4427,438392.4407,147254.8786,150609.1981,153901.82,0,0
 09/26  11:34:00,103024423.5,0,8350143.476,461482.377,197008.7149,2810226.509,330493.3917,418705.7728,546808.6844,252368.9142,1151685.601,587723.4541,395367.3052,328345.4437,439587.8623,148203.6451,151597.3129,154949.146,0,0
 09/26  11:35:00,102656794.4,0,8355307.713,462910.9638,197645.0272,2812417.448,331460.4339,419852.8741,548440.8519,253180.1706,1155212.708,588447.4262,396613.1112,329321.407,440792.937,149163.7447,152598.569,156010.295,0,0
 09/26  11:36:00,102686009.6,0,8360512.182,464356.4688,198286.2261,2814626.59,332435.3577,421008.9116,550087.584,253998.0975,1158754.697,589184.6991,397870.0848,330305.1322,442007.5866,150134.2284,153612.4971,157084.296,0,0
 09/26  11:37:00,102714848.6,0,8365746.233,465815.2388,198932.1935,2816850.371,333418.0929,422173.9322,551748.8123,254822.5883,1162311.498,589932.5995,399138.099,331296.4545,443231.8542,151114.4092,154637.7898,158170.504,0,0
 09/26  11:38:00,102744555.3,0,8371065.992,467302.3493,199589.8844,2819104.961,334418.6031,423358.9799,553442.3773,255661.8684,1165901.827,590699.4474,400430.3071,332306.392,444476.8855,152121.6148,155692.8835,159291.424,0,0
 09/26  11:39:00,102774366,0,8376498.26,468808.234,200254.9062,2821398.827,335430.6905,424557.3435,555157.2166,256510.8273,1169514.919,591489.0523,401738.5378,333328.0244,445735.9505,153143.7624,156768.5584,160432.413,0,0
 09/26  11:40:00,102804802.9,0,8382009.18,470327.3924,200924.7095,2823722.645,336450.7992,425765.1724,556887.5776,257366.4252,1173143.817,592295.3344,403058.057,334357.3675,447005.1921,154173.4824,157856.0992,161585.122,0,0
 09/26  11:41:00,102835185.7,0,8387573.38,471859.7703,201599.2746,2826079.004,337478.9487,426982.5119,558641.6088,258228.6438,1176788.879,593113.7693,404388.7877,335394.3746,448284.665,155207.2411,158955.311,162749.343,0,0
 09/26  11:42:00,102866191,0,8393183.284,473405.356,202278.504,2828471.61,338515.0612,428209.3989,560411.3105,259097.4206,1180455.338,593948.3989,405730.6126,336438.9018,449574.3499,156259.5124,160065.8478,163924.762,0,0
 09/26  11:43:00,102897452.2,0,8398836.24,474963.9653,202962.3055,2830901.138,339559.0622,429445.7358,562195.6683,259972.6655,1184154.844,594800.5916,407329.4488,337499.1744,450874.2283,157321.4907,161187.4277,165111.137,0,0
 09/26  11:44:00,103034794.5,0,8404583.147,476548.7179,203656.1664,2833379.703,340619.1051,430700.6706,564009.6911,260861.0843,1187892.727,595674.5338,408515.7106,338579.1075,452193.5673,158407.4499,162334.8581,166326.048,0,0
 09/26  11:45:00,107181543.5,0,8410481.015,478159.4528,204371.5102,2835911.106,341710.1649,432000.8873,565843.5911,261772.4879,1191692.49,596580.4433,409921.5637,339670.0809,453557.3914,159526.7235,163498.7847,167570.767,0,0
 09/26  11:46:00,107214476.4,0,8418567.158,480221.4157,204794.8603,2838606.032,342545.0776,432043.7894,568369.6304,262736.8603,1194037.266,597308.5546,411517.7219,340539.5312,453836.1198,160956.4611,164955.556,169652.335,0,0
 09/26  11:47:00,107250070.4,0,8427224.623,481933.488,205509.2745,2841353.342,343636.4517,433219.1346,570304.2116,263679.2045,1197737.201,598015.9718,412975.0724,341623.4432,455098.066,162176.6176,166224.1362,171167.125,0,0
 09/26  11:48:00,106889082.4,0,8434603.043,483603.1454,206252.4643,2844052.464,344758.9067,434532.7876,572196.887,264622.8858,1201632.07,598876.6679,414440.122,342755.3535,456480.7395,163375.6716,167432.2222,172502.378,0,0
 09/26  11:49:00,106923758.6,0,8441356.653,485287.6098,207006.3461,2846752.755,345891.9585,435878.0658,574104.1806,265574.9392,1205560.066,599818.427,415918.3943,343901.7069,457886.1531,164586.0254,168662.862,173850.193,0,0
 09/26  11:50:00,105206086.1,0,8448322.501,487081.0836,207806.9649,2849495.23,347100.7352,437282.8809,576190.9133,266596.7204,1209673.317,600902.7453,417420.723,345067.5036,459364.9413,165854.5201,170018.8313,175373.055,0,0
 09/26  11:51:00,102776046.6,0,8455361.955,488813.9768,208582.7207,2852343.014,348279.9242,438663.8035,578159.3793,267587.1069,1213639.69,601948.7486,418938.538,346246.9141,460817.3333,167196.3397,171324.1555,176787.993,0,0
 09/26  11:52:00,102812170.5,0,8462226.942,490561.274,209366.7733,2855228.342,349472.3488,440062.2494,580151.3803,268588.7177,1217639.936,602953.4673,420466.7282,347436.6108,462287.8641,168467.1018,172641.4139,178211.75,0,0
 09/26  11:53:00,102848188.1,0,8469063.81,492320.1172,210158.2092,2858098.732,350676.6575,441476.4566,582182.8582,269600.2255,1221671.054,603995.3596,422004.8181,348636.2187,463774.6838,169747.4089,173971.2828,179646.013,0,0
 09/26  11:54:00,102884790.1,0,8475917.1,494090.3672,210956.7902,2860974.127,351892.368,442905.7978,584231.4565,270621.1793,1225724.619,605052.8995,423551.9207,349845.4002,465277.1074,171038.3132,175313.3918,181090.936,0,0
 09/26  11:55:00,103713303.5,0,8482795.138,495871.8249,211762.3519,2863860.701,353119.087,444349.7213,586298.0119,271651.1628,1229800.481,606127.6667,425106.2831,351063.8662,466794.5856,172342.1048,176667.4586,182546.501,0,0
 09/26  11:56:00,103750770.1,0,8489750.372,497675.6312,212581.5911,2866779.991,354366.5577,445822.8323,588394.8186,272696.8583,1233922.686,607222.3357,426684.7597,352358.7144,468341.4239,173670.4427,178046.6462,184024.26,0,0
 09/26  11:57:00,103788144,0,8496699.883,499494.2727,213410.0925,2869740.522,355628.1788,447315.4036,590512.858,273753.6976,1238075.834,608330.1511,428302.1231,353606.6496,469907.9601,175014.9114,179442.3758,185516.888,0,0
 09/26  11:58:00,104224528,0,8503861.001,501323.3649,214245.2809,2872728.614,356900.1464,448821.7451,592646.7167,274818.9186,1242250.716,608896.5507,429933.6403,354864.6039,471488.6459,176370.7349,180849.7639,187020.182,0,0
 09/26  11:59:00,104262028.5,0,8511065.867,503162.4473,215087.046,2875733.417,358182.2617,450341.5826,594795.9103,275892.341,1246446.684,609431.5718,431580.4544,356130.9565,473083.1797,177737.4277,182268.6623,188534.072,0,0
 09/26  12:00:00,104300443.2,0,8518226.997,505010.8859,215935.2365,2878749.936,359474.2613,451874.5925,596959.9645,276973.7384,1250661.449,610362.6558,433241.6319,357405.5608,474691.1979,179113.7912,183698.8539,190058.386,0,0
 09/26  12:01:00,104471405.3,0,8534307.8,500541.8301,214489.8431,2868727.992,356396.9491,447728.4167,591208.0216,274706.905,1235295.211,616577.7356,429525.3113,354342.4702,470105.1601,179806.7944,184396.9743,190936.984,0,0
 09/26  12:02:00,104505203.4,0,8553564.414,501592.0439,214987.2516,2858998.771,357128.8288,448565.7914,592448.6818,275347.5516,1237366.951,623388.0208,430509.5412,355053.4558,470988.5931,180843.4389,185454.0042,192087.432,0,0
 09/26  12:03:00,104543654.9,0,8569370.127,502720.0129,215516.8762,2859939.118,357922.7567,449485.2714,593800.0351,276034.466,1239749.643,626778.3268,431571.5382,355824.4208,471961.4444,181897.5335,186527.1399,193251.007,0,0
 09/26  12:04:00,104584785.6,0,8583944.228,503890.3641,216051.5769,2864979.198,358725.2427,450416.7879,595164.8154,276728.0236,1242146.499,628908.9217,432645.2456,356602.5368,472946.8487,182958.5547,187605.304,194418.585,0,0
 09/26  12:05:00,108435928.1,0,8598092.957,505063.0481,216588.7521,2871569.627,359531.4898,451354.0591,596534.4017,277424.424,1244550.853,630579.5773,433724.6011,357383.0129,473938.0059,184026.022,188688.2107,195589.961,0,0
 09/26  12:06:00,116840763.1,0,8612110.874,506240.1047,217127.2613,2878753.348,360339.39,452294.3669,597904.9325,278122.0787,1246957.686,632076.9656,434806.9312,358163.8013,474931.9715,185099.4016,189775.4852,196764.808,0,0
 09/26  12:07:00,116882257.4,0,8626097.778,507420.0113,217666.9097,2886173.878,361148.5535,453237.1741,599275.697,278820.6699,1249365.64,633504.604,435891.6785,358944.473,475928.1551,186178.3158,190866.8578,197942.879,0,0
 09/26  12:08:00,116924384.4,0,8640117.353,508608.457,218210.7983,2893715.989,361964.2089,454190.2807,600653.7706,279523.6948,1251784.832,634904.129,436984.9205,359729.1963,476934.5574,187268.3651,191968.8085,199130.242,0,0
 09/26  12:09:00,116966324.9,0,8654187.299,509800.5069,218756.7527,2901334.764,362782.5701,455148.1344,602033.6504,280228.5665,1254207.648,636292.0286,438082.1455,360514.8844,477945.4302,188365.4579,193076.8208,200322.661,0,0
 09/26  12:10:00,111406931.7,0,8668136.412,510993.1442,219303.4811,2908995.262,363601.422,456107.4654,603412.245,280933.7673,1256629.644,637672.9163,439180.6432,361299.7094,478957.3507,189467.2765,194188.3504,201517.729,0,0
 09/26  12:11:00,105093560.2,0,8682402.799,512185.751,219850.841,2916709.077,364420.4708,457067.842,604788.9406,281639.0732,1259050.403,639047.9677,440280.0142,362083.3807,479969.9073,190573.5432,195303.1679,202715.198,0,0
 09/26  12:12:00,105127782,0,8669422.538,513377.7331,220398.6869,2924436.451,365239.398,458028.9184,606163.2084,282344.2578,1261469.422,640417.4855,441379.865,362865.6229,480982.6789,191684.0203,196421.0719,206653.963,0,0
 09/26  12:13:00,105900672.1,0,8653853.817,514568.584,220946.893,2932153.949,366057.9814,458990.3336,607534.6065,283049.1444,1263886.386,641773.9386,442479.8813,363646.1878,481995.2484,192798.481,197541.8636,206636.45,0,0
 09/26  12:14:00,109786551.4,0,8656812.629,515763.721,221498.4816,2939894.764,366881.1063,459959.3573,608909.4566,283757.0203,1266310.319,643143.73,443585.8546,364428.8696,483014.9951,193922.8141,198672.272,208399.719,0,0
 09/26  12:15:00,109823741.6,0,8666504.154,516958.9287,222051.3474,2947666.168,367705.2633,460930.8454,610282.8899,284465.512,1268734.897,643387.4015,444693.5728,365210.8677,484036.6557,195052.9637,199807.754,209862.032,0,0
 09/26  12:16:00,109863103.2,0,8678667.33,518152.0779,222604.3926,2955454.252,368528.6548,461902.1345,611652.61,285173.3577,1271157.165,643535.7383,445800.8883,365990.7691,485057.5365,196186.7273,200945.8429,211287.611,0,0
 09/26  12:17:00,109908184.6,0,8695004.68,519342.8362,223157.5268,2963248.94,369351.1016,462873.0323,613018.2403,285880.4311,1273576.801,644473.2661,446907.5457,366768.4334,486077.3667,197322.7676,202086.3631,212712.441,0,0
 09/26  12:18:00,109955295.4,0,8713347.084,520530.8908,223710.6669,2971044.956,370172.4844,463843.3405,614379.586,286586.6109,1275993.684,645704.4487,448013.3833,367543.7097,487095.978,198463.3456,203229.163,214135.865,0,0
 09/26  12:19:00,106923889.6,0,8731173.901,521716.0734,224263.7683,2978817.077,370992.6636,464812.8798,615736.4052,287291.8264,1278407.698,647043.7698,449118.238,368316.4833,488113.2048,199606.8933,204374.0988,215556.624,0,0
 09/26  12:20:00,105823845.7,0,8748583.88,522902.7623,224819.5489,2978102.196,371815.8815,465788.0589,617093.7187,287998.9493,1280826.339,648422.6347,450227.1651,369089.8435,489135.2921,200759.2309,205527.5927,216972.273,0,0
 09/26  12:21:00,105858837.7,0,8765685.6,524087.8295,225376.2055,2973157.686,372639.3181,466764.6172,618448.0856,288706.0381,1283244.916,649821.2003,451336.7602,369861.6905,490158.097,201916.5564,206685.3675,218420.545,0,0
 09/26  12:22:00,105897937.4,0,8782600.771,525269.4751,225932.7257,2974119.643,373461.3595,467740.2131,619797.5647,289411.9911,1285660.678,651215.7772,452445.1558,370630.8689,491179.2373,203075.0143,207845.0457,219872.171,0,0
 09/26  12:23:00,105937707.7,0,8797457.371,526447.5643,226489.0475,2976835.633,374281.9702,468714.8081,621142.0651,290116.7298,1288073.727,652606.9709,453552.2729,371397.3279,492198.6527,204238.1766,209006.4764,221327.335,0,0
 09/26  12:24:00,106681022.5,0,8815395.592,527621.7951,227045.1446,2981274.969,375101.0544,469688.2849,622481.5025,290820.232,1290483.895,653995.4322,454658.0126,372161.0056,493216.2076,205403.8043,210166.5008,222784.433,0,0
 09/26  12:25:00,128534479.1,0,8832217.149,528791.8612,227600.9505,2988823.369,375918.5732,470660.5549,623815.8092,291522.3924,1292891.297,655368.9279,455762.299,372921.8392,494231.8483,206572.014,211331.2346,224238.905,0,0
 09/26  12:26:00,128580560,0,8848098.932,529960.1409,228158.8887,2997529.557,376738.0518,471637.1183,625148.4992,292225.6324,1295302.044,656741.3712,456869.3657,373682.1281,495250.8473,207748.062,212503.0165,225705.825,0,0
 09/26  12:27:00,128626475,0,8864255.861,531132.6118,228717.3644,3006622.066,377557.1588,472614.3951,626477.3279,292928.3434,1297712.443,658134.5024,457976.4532,374440.3972,496269.7447,208929.8178,213678.1729,227177.108,0,0
 09/26  12:28:00,128672702.8,0,8880049.07,532302.069,229275.4422,3015804.161,378374.5784,473590.4211,627800.9097,293629.5875,1300120.239,659520.4271,459082.0377,375195.7554,497286.6228,210112.6342,214854.2842,228651.318,0,0
 09/26  12:29:00,123462386.9,0,8895769.636,533468.9615,229833.0913,3024966.349,379190.2773,474565.1807,629119.2329,294329.2969,1302525.569,660895.3182,460186.0576,375948.1894,498301.4353,211297.7779,216030.9711,230128.033,0,0
 09/26  12:30:00,106149002.9,0,8661847.626,534633.0693,230390.1891,3034019.416,380004.1568,475538.5829,630432.2789,295027.331,1304928.357,662269.3745,461288.4775,376697.6841,499314.0768,212485.1316,217207.6188,231606.875,0,0
 09/26  12:31:00,105919038.3,0,8409966.857,535269.7533,230696.2384,3042536.972,380465.7561,476122.2606,631153.141,295422.4556,1306225.671,663427.9297,461911.3549,377093.5801,499930.5497,213280.2017,218001.6317,232583.774,0,0
 09/26  12:32:00,105861115.1,0,8332276.042,535818.9862,230965.5973,3050322.25,380874.818,476647.1047,631764.253,295764.0368,1307342.819,664318.224,462451.6132,377435.5599,500485.9782,213945.2077,218658.5197,233391.48,0,0
 09/26  12:33:00,105867374.5,0,8319937.476,536344.7086,231224.1743,3057676.772,381267.836,477154.2647,632349.2859,296092.1544,1308423.586,665075.7488,462972.0144,377761.4931,501018.8001,214588.7598,219297.4623,234171.907,0,0
 09/26  12:34:00,105897755.8,0,8331951.303,536849.7144,231473.0986,3064817.497,381646.3759,477644.7323,632910.6914,296407.7419,1309473.423,665771.3633,463474.3505,378073.4344,501534.2079,215213.0794,219916.921,234928.2,0,0
 09/26  12:35:00,105935775.7,0,8352497.196,537335.6103,231713.1578,3071796.962,382011.4319,478119.5361,633450.0567,296713.0851,1310495.592,666432.3844,463959.9992,378372.4072,502032.996,215820.8021,220519.601,235663.562,0,0
 09/26  12:36:00,105976367.6,0,8375682.921,537803.133,231948.418,3078640.708,382363.4677,478579.0314,633968.0864,297011.4123,1311491.552,667069.5046,464429.8177,378658.886,502515.4621,216413.4306,221107.0135,236379.826,0,0
 09/26  12:37:00,106016664.1,0,8399397.431,538252.6456,232172.0149,3085357.679,382702.6771,479023.4083,634465.1497,297300.1614,1312461.963,667686.8946,464884.0637,378933.1361,502981.8033,216991.8924,221680.1227,237078.159,0,0
 09/26  12:38:00,106056176.5,0,8422839.629,538657.178,232380.4919,3091918.607,383011.8933,479434.1606,634909.3537,297564.5996,1313348.862,668274.8274,465298.8353,379176.7179,503412.7291,217528.2122,222209.7755,237720.692,0,0
 09/26  12:39:00,106094121.6,0,8445737.343,539034.3039,232577.7677,3098309.917,383302.1407,479823.197,635321.3768,297814.3117,1314190.169,668828.9393,465689.7181,379401.5973,503820.597,218041.1897,222715.5361,238332.952,0,0
 09/26  12:40:00,106131427.3,0,8468064.318,539393.7227,232768.2832,3104552.517,383579.3228,480197.0379,635712.5252,298054.5401,1315006.346,669356.8566,466065.3022,379614.4137,504212.0123,218540.9181,223207.9776,238928.564,0,0
 09/26  12:41:00,106167358.1,0,8489834.423,539735.6388,232952.051,3110662.449,383842.6566,480555.819,636083.0522,298285.402,1315797.636,669864.2885,466425.8263,379815.3115,504587.169,219027.8085,223687.536,239508.049,0,0
 09/26  12:42:00,106202917.9,0,8511056.236,540060.4631,233129.1688,3116624.773,384100.7156,480899.7427,636433.4713,298507.0687,1316564.606,670353.4183,466771.637,380004.5448,504946.2089,219502.3124,224154.6935,240071.956,0,0
 09/26  12:43:00,106970276.4,0,8531738.623,540368.545,233299.7475,3122493.226,384347.6452,481229.0819,636764.1365,298719.7219,1317307.811,670825.2332,467103.0792,380182.3883,505285.085,219964.8342,224609.8541,240620.775,0,0
 09/26  12:44:00,110490221.8,0,8551817.096,540637.6643,233454.3551,3128212.885,384569.7395,481528.4393,637048.6483,298911.1739,1317984.555,671271.2167,467400.5606,380333.7129,505596.0321,220394.3347,225031.1215,241126.272,0,0
 09/26  12:45:00,110522513.8,0,8571270.67,540882.5793,233599.2095,3133755.893,384776.2142,481808.1081,637304.6132,299089.5278,1318616.138,671687.7897,467677.1285,380468.5358,505885.2724,221527.9662,225433.1032,241607.33,0,0
 09/26  12:46:00,110552507.1,0,8590157.958,541111.5507,233737.7026,3139162.75,384972.1741,482073.6488,637541.6984,299259.1888,1319230.927,672077.6182,467939.9598,380592.4401,506158.1012,221203.9305,225823.6413,242074.01,0,0
 09/26  12:47:00,110582015.4,0,8608525.85,541324.8869,233869.9959,3143839.638,385157.7791,482325.4489,637760.3719,299420.3792,1319817.266,672447.2328,468189.3217,380705.7133,506419.5055,222165.1481,226203.0889,242526.685,0,0
 09/26  12:48:00,110611249.8,0,8626399.138,541523.151,233996.2692,3149607.507,385333.2678,482563.7954,637961.2092,299573.3409,1320388.006,672802.5348,468425.7278,380808.6135,506672.4666,221968.9969,226571.8162,242965.783,0,0
 09/26  12:49:00,107591629.3,0,8643795.249,541706.7315,234116.67,3154793.065,385498.9057,482789.0312,638144.7793,299718.3091,1320931.532,673439.817,468649.471,380901.4862,506912.9988,223299.1038,226930.1545,243391.667,0,0
 09/26  12:50:00,106446711.2,0,8660651.95,541855.3971,234218.7232,3159671.078,385641.6206,482986.7758,638286.8007,299844.298,1321420.287,674135.9759,468842.8269,380970.6235,507125.8115,222674.5686,227260.0361,243781.341,0,0
 09/26  12:51:00,106473642.6,0,8676950.314,541982.8487,234320.4855,3164518.646,385770.1928,483166.7473,638403.7321,299958.6957,1321868.805,674657.7209,469017.7458,381025.2111,507321.1352,223938.8159,227573.535,244150.208,0,0
 09/26  12:52:00,106496463.7,0,8692766.796,542096.5946,234408.237,3121882.016,385889.4456,483334.2734,638504.5037,300065.573,1322303.658,675093.9562,469180.6688,381070.3961,507504.4501,223695.8132,227877.1001,244506.372,0,0
 09/26  12:53:00,106470451,0,8708122.419,542197.0142,234499.0507,3075908.606,385999.6311,483489.5335,638589.6287,300165.1431,1322716.49,675482.8498,469331.8905,381106.3944,507676.0695,224258.2152,228171.006,244850.126,0,0
 09/26  12:54:00,106476413.3,0,8723059.519,542284.6296,234576.1083,3062541.811,386101.0583,483632.7509,638659.7117,300257.6461,1323109.746,675841.5643,469471.5391,381133.5487,507836.3399,224550.9071,228455.5804,245181.764,0,0
 09/26  12:55:00,106493410.4,0,8737585.396,542359.8702,234656.6473,3061143.939,386193.985,483763.8693,638715.2809,300343.3392,1323485.826,676185.3526,469601.5391,381152.1186,507985.5727,224874.1832,228731.0858,245501.523,0,0
 09/26  12:56:00,106514218.2,0,8751648.972,542403.6635,234715.7826,3064162.86,386266.0492,483868.5975,638733.4223,300411.8751,1323806.675,676492.5119,469707.208,381149.2035,508108.7142,225173.0573,228981.8404,245789.706,0,0
 09/26  12:57:00,106535328.5,0,8765218.513,542428.94,234775.937,3068687.636,386325.6012,483968.2822,638729.6344,300470.2639,1324098.659,676768.8644,469788.7627,381133.4837,508216.042,225457.6195,229218.343,246059.327,0,0
 09/26  12:58:00,106556595.8,0,8778369.136,542442.8079,234822.6425,3073603.553,386377.2834,484058.1504,638712.5139,300522.2731,1324372.833,677024.0511,469878.7412,381109.6873,508313.0209,225733.2118,229446.1481,246316.935,0,0
