 09/26  10:59:00,29.30759536,0,10250740.53,462540.6046,199579.4057,2893119.64,333081.7988,422959.2959,544067.2099,253261.5415,1254482.475,700504.8943,396446.4324,329833.6333,442802.887,161647.0656,165882.241,167923.744,0,0
 09/26  11:00:00,29.31055356,0,10250123.42,463284.1276,199924.7873,2894818.529,333601.9821,423584.5717,544909.784,253700.001,1255982.524,700658.108,397114.814,330342.57,443462.083,162122.3914,166377.038,168418.8249,0,0
 09/26  11:01:00,29.34882233,0,10254307.74,474178.9215,203833.0096,2925620.038,341107.987,433335.0245,558626.099,259480.3207,1269217.595,688215.8676,406417.1234,337786.8725,454139.569,162502.2364,166771.452,168844.3326,0,0
 09/26  11:02:00,29.35852319,0,10257777.6,475166.9812,204274.221,2959063.604,341800.6927,434184.1727,559768.5872,260049.3809,1271066.746,674358.3928,407294.3427,338467.394,455038.729,162985.1321,167273.677,169346.735,0,0
 09/26  11:03:00,29.36773578,0,10256769.22,476090.5397,204696.9638,2972315.12,342449.2232,434974.0846,560822.268,260585.6545,1285458.748,668895.8381,408116.3841,339105.0673,455869.807,163471.5507,167781.335,169854.0098,0,0
 09/26  11:04:00,29.37651719,0,10254110.02,477026.0661,205124.4251,2977924.228,343106.2452,435774.7407,561890.5134,261128.3147,1303878.365,666677.4044,408948.8467,339751.1799,456712.362,163959.8996,168290.972,170363.2066,0,0
 09/26  11:05:00,29.37496069,0,10250820.05,477960.6171,205550.8489,2980695.924,343762.2119,436574.1183,562958.2587,261670.2612,1292216.944,665668.8452,409780.3213,340396.3002,457553.888,164450.1836,168802.578,170874.356,0,0
 09/26  11:06:00,29.37917653,0,10247298.02,478892.3615,205975.3312,2982399.731,344415.689,437370.4167,564023.34,262210.4528,1299289.743,665115.7451,410609.2466,341039.0171,458392.544,164942.3693,169316.115,171387.4447,0,0
 09/26  11:07:00,29.38188181,0,10243689.33,479822.7499,206398.5478,2983686.259,345067.7785,438165.025,565087.5055,262749.7066,1301705.463,664751.554,411436.9298,341680.4382,459229.79,165436.5251,169831.636,171902.568,0,0
 09/26  11:08:00,29.38445989,0,10240060.65,480751.2336,206820.8831,2984788.118,345718.3072,438957.6276,566149.3869,263287.6358,1304120.212,664477.2896,412262.5362,342320.5923,460064.708,165934.6466,170351.555,172422.1094,0,0
 09/26  11:09:00,29.27712894,0,10236438.3,481680.0422,207242.9324,2985793.823,346368.7403,439750.1714,567212.0606,263825.5365,1306536.251,664255.8387,413088.2864,342960.8297,460899.675,166435.5032,170874.349,172944.595,0,0
 09/26  11:10:00,29.40912069,0,10232824.42,482610.328,207665.0008,2986746.974,347019.8263,440543.6232,568277.0563,264364.0601,1308952.503,664066.2602,413915.259,343601.7727,461735.876,166938.4314,171399.22,173469.2536,0,0
 09/26  11:11:00,32.60391797,0,10229217.66,483542.3302,208087.1956,2987667.596,347671.7589,441338.2132,569344.6486,264903.342,1311369.752,663898.2802,414743.6153,344243.6503,462573.571,167443.4475,171926.161,173996.0974,0,0
 09/26  11:12:00,32.60650814,0,10225618.56,484476.2403,208509.5978,2988564.209,348324.652,442134.0885,570415.0312,265443.4838,1313788.348,663747.4418,415573.5744,344886.5427,463412.893,167950.5456,172455.168,174525.1458,0,0
 09/26  11:13:00,32.60920483,0,10222027.35,485412.2132,208932.2667,2989440.825,348978.6649,442931.4577,571488.4255,265984.5834,1316208.578,663611.5199,416405.1986,345530.6077,464254.033,168459.7178,172986.226,175056.3929,0,0
 09/26  11:14:00,32.61181172,0,10218459.88,486349.4052,209355.319,2990293.088,349633.3869,443729.7329,572563.4267,266526.0571,1318608.61,663494.0998,417237.6153,346175.6271,465096.034,168972.6859,173521.383,175591.8796,0,0
 09/26  11:15:00,32.27979972,0,10214922.18,487288.4943,209778.7422,2991119.674,350289.1385,444529.3556,573641.0717,267068.3132,1321003.129,663396.28,418071.4617,346821.8,465939.589,169488.3021,174059.277,176130.2675,0,0
 09/26  11:16:00,29.46569108,0,10211404.17,488229.9704,210202.623,2991925.811,350946.262,445330.8196,574722.0868,267611.717,1323399.83,663314.0733,418907.3491,347469.4058,466785.326,170006.0228,174599.235,176670.8986,0,0
 09/26  11:17:00,29.96927519,0,10207799.25,489173.8659,210626.9991,2992715.356,351604.7811,446134.104,575858.2938,268156.258,1325798.624,663244.4582,419745.2594,348118.4641,467633.206,170533.0417,175208.071,177213.7515,0,0
 09/26  11:18:00,30.64333078,0,10204340.84,490002.6406,211055.5471,2993495.744,352264.3687,446931.5094,576947.1712,268748.3128,1328342.371,663064.9872,420560.6821,348754.6279,468514.055,171033.4138,175669.951,177758.0415,0,0
 09/26  11:19:00,30.64599394,0,10200885.44,490945.6051,211477.1995,2994269.227,352920.5633,447730.2915,577946.7755,269293.4409,1330622.822,662933.8308,421398.6607,349402.6351,469359.524,171552.7628,176208.712,178302.4982,0,0
 09/26  11:20:00,30.64870369,0,10197390.02,491997.3842,211903.964,2995018.519,353584.1737,448540.2334,579036.1706,269842.3517,1333010.057,662904.997,422242.6163,350056.6782,470215.159,172080.2072,176765.42,178853.862,0,0
 09/26  11:21:00,36.33909989,0,10193956.65,492951.0487,212330.8917,2995743.702,354248.5875,449351.0699,580133.3355,270392.0962,1335401.457,662888.5418,423088.1365,350711.8407,471072.038,172609.8482,177317.049,179407.7788,0,0
 09/26  11:22:00,36.90639472,0,10190539,493907.0998,212758.455,2996453.321,354914.5763,450163.9276,581233.7699,270943.0033,1337794.966,662881.7802,423935.893,351368.6047,471931.215,173141.5044,177870.946,179963.8612,0,0
 09/26  11:23:00,35.95040108,0,10187127.2,494865.5169,213186.6256,2997148.556,355582.0925,450978.7897,582337.8871,271495.1003,1340190.981,662883.4312,424785.8552,352027.0051,472792.645,173675.1359,178426.717,180522.0846,0,0
 09/26  11:24:00,35.73965847,0,10183716.59,495826.4266,213615.4366,2997830.162,356251.1485,451795.656,583445.5768,272048.4145,1342589.486,662892.8688,425638.0297,352687.0204,473656.331,174210.7174,178984.363,181082.4161,0,0
 09/26  11:25:00,35.33266761,0,10180304.24,496789.8843,214044.9022,2998498.39,356921.7594,452614.5301,584556.7913,272602.9434,1344990.573,662909.6104,426492.4321,353348.6367,474522.287,174748.2167,179543.849,181644.8402,0,0
 09/26  11:26:00,29.49306119,0,10176910.83,497756.4718,214475.2836,2999151.503,357594.1575,453435.6554,585671.5055,273158.5437,1347385.419,662936.9133,427348.9941,354012.2289,475390.506,175289.0421,180106.858,182211.0179,0,0
 09/26  11:27:00,29.49599786,0,10173543.39,498725.8384,214906.4391,2999788.723,358268.1828,454258.9105,586789.6947,273715.3202,1349780.107,662975.9614,428207.7282,354677.5242,476260.999,175832.2481,180672.259,182779.8364,0,0
 09/26  11:28:00,29.49876269,0,10170154.69,499697.7288,215338.2661,3000410.945,358943.7554,455084.162,587911.3132,274273.3019,1352177.351,663024.0298,429068.6375,355344.4549,477133.698,176377.3298,181239.452,183350.7084,0,0
 09/26  11:29:00,29.50143419,0,10166807.14,500672.1154,215770.777,3000353.97,359620.8697,455911.3522,589036.3079,274832.494,1354577.237,663079.0803,429931.7367,356012.9599,478008.626,176924.2538,181808.405,183923.6146,0,0
 09/26  11:30:00,29.50445189,0,10163454.73,501649.0101,216203.962,3001531.372,360299.4868,456740.4984,590164.6597,275392.8815,1356979.77,663140.1734,430796.9918,356683.0576,478885.707,177472.9883,182379.085,184498.5233,0,0
 09/26  11:31:00,29.508939,0,10160930.23,502934.594,216775.1003,3002569.357,361173.3713,457783.0323,591641.9817,276126.8929,1360029.834,663345.2055,431923.3879,357562.3422,479982.951,178272.8334,183212.931,185366.0487,0,0
 09/26  11:32:00,29.51415772,0,10159459.71,504265.0824,217363.9918,3003806.366,362073.4387,458852.7093,593171.0655,276885.2134,1363167.156,663727.1038,433087.8741,358469.9222,481109.043,179562.9876,184123.658,186319.8815,0,0
 09/26  11:33:00,29.51946214,0,10158483.46,505611.0245,217958.9437,3005348.935,362983.1777,459932.9039,594717.4967,277651.8667,1366324.208,664196.8504,434265.8954,359386.684,482246.148,180038.281,185051.164,187292.2105,0,0
 09/26  11:34:00,29.52495089,0,10157720.85,506969.7207,218557.7802,3006888.665,363900.6822,461021.5902,596278.3435,278425.262,1369498.759,664707.4224,435455.2669,360309.7807,483392.307,180943.5719,185992.542,188280.0861,0,0
 09/26  11:35:00,29.42088756,0,10157060.26,508345.7496,219166.8155,3008445.918,364825.3193,462118.2075,597852.6286,279204.8216,1372689.24,665239.6779,436655.2232,361243.9211,484546.929,182490.8308,186946.305,189281.8331,0,0
 09/26  11:36:00,29.42451531,0,10156463.32,509737.8372,219782.8278,2959533.835,365756.729,463222.2065,599439.8181,279990.1517,1375895.105,665786.1797,437865.4776,362193.4683,485709.741,182791.3082,187912.159,190296.4888,0,0
 09/26  11:37:00,29.41525683,0,10155917.47,511142.3429,220404.6315,2906841.745,366694.472,464332.286,601039.5308,280780.9587,1379116.305,666344.0698,439085.8004,363152.0522,486880.273,183732.3932,188889.146,191323.4387,0,0
 09/26  11:38:00,29.41596267,0,10155493.63,512576.7517,221040.1628,2888886.239,367649.0994,465472.7975,602672.1083,281586.5184,1382384.099,666922.9369,440331.4993,364132.4468,488072.125,185510.6827,189897.947,192386.3907,0,0
 09/26  11:39:00,29.41994244,0,10155222.35,514029.6592,221684.1685,2883761.67,368621.9867,466627.5207,604323.7883,282399.2443,1385678.912,667527.068,441592.6889,365126.3226,489287.586,185694.4364,190925.042,193469.7581,0,0
 09/26  11:40:00,29.42565539,0,10155062.54,515494.7819,222333.672,2883452.135,369606.6068,467792.5355,605986.5738,283227.5949,1388989.972,668149.4619,442863.7966,366128.967,490513.218,187144.1951,191962.823,194564.9159,0,0
 09/26  11:41:00,29.43174469,0,10154983.94,516971.9915,222988.6036,2884901.533,370600.5061,468967.7204,607670.5164,284065.4523,1392317.515,668784.9828,444144.5889,367140.2074,491750.037,187707.4731,193011.155,195671.7195,0,0
 09/26  11:42:00,29.43839433,0,10154976.07,518461.3203,223648.8511,2886899.365,371603.5199,470152.9101,609396.1626,284911.4973,1395666.855,669437.6331,445434.5378,368159.7607,492997.791,189600.9324,194069.798,196789.8895,0,0
 09/26  11:43:00,29.44485497,0,10155034.24,519963.396,224314.328,2889265.064,372615.3606,471348.0092,611138.0392,285765.4268,1399049.7,670108.7583,446977.9709,369196.7311,494256.293,189763.133,195138.564,197919.1812,0,0
 09/26  11:44:00,29.48112889,0,10155223.57,521492.6755,224991.4617,2891746.642,373645.4298,472563.6666,612916.003,286634.9757,1402481.478,670803.5573,448104.1429,370255.8159,495536.438,191520.7829,196233.749,199078.1591,0,0
 09/26  11:45:00,30.63088033,0,10155605.93,523047.3518,225690.9653,2894226.161,374707.452,473825.1298,614717.8148,287528.921,1405978.022,671532.864,449472.1787,371327.5332,496861.785,191915.4987,197344.917,200267.3258,0,0
 09/26  11:46:00,30.63847164,0,10158394.89,525043.2745,226137.8395,2896833.648,375553.2398,473870.8462,617263.9961,288507.9576,1408012.962,672100.1965,451034.0206,372231.2068,497140.72,194365.3934,198764.136,202282.1565,0,0
 09/26  11:47:00,30.64530036,0,10161812.18,526690.9708,226839.392,2891511.342,376638.8656,475024.14,619226.2041,289456.3322,1411399.549,672648.6827,452495.4262,373321.2725,498382.011,194652.3135,199970.707,203735.887,0,0
 09/26  11:48:00,30.54089619,0,10163848.8,528295.4173,227560.533,2885593.141,377739.7281,476303.8516,621106.4614,290390.4883,1415001.531,673342.1612,453939.1874,374424.9463,499732.72,196649.2286,201121.231,205015.3182,0,0
 09/26  11:49:00,30.54755964,0,10165219.25,529911.3058,228291.585,2885384.991,378854.8913,477605.5345,623006.642,291335.762,1418636.022,674113.6763,455399.8174,375542.9389,501105.213,197006.4493,202293.585,206307.7554,0,0
 09/26  11:50:00,30.06818553,0,10166806.21,531632.3622,229069.9034,2884333.796,380038.7419,478967.3744,625096.4186,292358.1715,1422438.604,675030.1401,456888.4016,376679.4226,502543.27,199305.6254,203590.81,207774.5737,0,0
 09/26  11:51:00,29.39015253,0,10168511.29,533324.9982,229822.0817,2883963.458,381187.1846,480302.7463,627073.8534,293333.4818,1426140.883,675919.3537,458395.3488,377828.3257,503952.062,199555.6579,204837.852,209135.614,0,0
 09/26  11:52:00,29.39788633,0,10170077.56,535030.6752,230581.6007,2882605.744,382346.6307,481653.8021,629067.6481,294317.5481,1429872.162,676754.1929,459915.1473,378986.2679,505376.656,201812.8753,206095.996,210505.4857,0,0
 09/26  11:53:00,29.40490042,0,10171622.28,536751.8311,231347.8509,2881919.01,383516.0952,483019.2165,631074.9222,295309.4322,1433627.837,677625.5553,461447.6133,380152.9808,506815.755,202406.4766,207366.148,211886.1253,0,0
 09/26  11:54:00,29.41299733,0,10173187.17,538487.5485,232120.6147,2884157.679,384695.3444,484398.3898,633095.5963,296308.9813,1437407.474,678518.3984,462992.4788,381328.223,508268.823,203933.6814,208647.961,213277.6544,0,0
 09/26  11:55:00,29.64227064,0,10174785.44,540237.1285,232899.7385,2887485.069,385884.0637,485790.8977,635129.381,297316.0652,1441210.836,679426.3325,464549.4896,382511.778,509735.403,205175.069,209941.204,217127.9686,0,0
 09/26  11:56:00,29.65079931,0,10176485.22,542012.9777,233692.7833,2891184.308,387093.2222,487212.976,637190.9136,298338.4445,1445070.298,680355.8625,466131.136,383772.6791,511231.421,206497.9377,211260.049,218148.0912,0,0
 09/26  11:57:00,29.65976894,0,10178311.3,543806.4385,234494.7515,2895017.002,388315.4177,488653.745,639270.6707,299370.972,1448964.699,681309.7469,467729.1813,384985.5362,512746.227,207837.6608,212595.255,219789.2184,0,0
 09/26  11:58:00,29.77878425,0,10180220.26,545612.6526,235302.8177,2898859.9,389546.4791,490107.1075,641363.2305,300410.7571,1452882.548,682281.4232,469339.0147,386207.2851,514273.806,209190.5083,213941.745,221653.8831,0,0
 09/26  11:59:00,29.78791931,0,10182178.7,547431.1739,236116.891,2902666.375,390787.6614,491572.8008,643468.453,301457.6607,1456823.664,683262.2587,470960.4411,387436.6562,515813.887,210556.099,215299.438,223391.2112,0,0
 09/26  12:00:00,29.79681911,0,10184173.09,549261.6712,236936.8244,2906419.585,392038.3174,493050.4538,645586.0283,302511.4987,1460787.796,683103.4889,472593.2252,388673.4557,517366.094,211934.0984,216668.152,225138.2621,0,0
 09/26  12:01:00,28.21855086,0,7072950.872,0,0,1991260.856,0,0,0,0,0,500880.1449,0,0,0,0,0,0,0,0
 09/26  12:02:00,17.51896294,0,4669195.518,0,0,1338573.629,0,0,0,0,0,311108.9808,0,0,0,0,0,0,0,0
 09/26  12:03:00,16.51399928,0,1999962.488,0,0,565530.7639,0,0,0,0,0,135138.3501,0,0,0,0,0,0,0,0
 09/26  12:04:00,16.1442497,0,1017827.503,0,0,281087.2565,0,0,0,0,0,70391.55178,0,0,0,0,0,0,0,0
 09/26  12:05:00,17.06558253,0,656488.7815,0,0,176436.5409,0,0,0,0,0,46570.59519,0,0,0,0,0,0,0,0
 09/26  12:06:00,19.27960778,0,523552.785,0,0,137935.5986,0,0,0,0,0,37806.91741,0,0,0,0,0,0,0,0
 09/26  12:07:00,19.26119264,0,474646.4465,0,0,123771.3272,0,0,0,0,0,34582.81663,0,0,0,0,0,0,0,0
 09/26  12:08:00,19.2544179,0,456654.1877,0,0,118560.4005,0,0,0,0,0,33396.69587,0,0,0,0,0,0,0,0
 09/26  12:09:00,19.25192557,0,450034.9922,0,0,116643.3461,0,0,0,0,0,32960.33214,0,0,0,0,0,0,0,0
 09/26  12:10:00,17.6950115,0,447599.8491,0,0,115938.0776,0,0,0,0,0,32799.79765,0,0,0,0,0,0,0,0
 09/26  12:11:00,15.92919931,0,446703.9833,0,0,115678.6168,0,0,0,0,0,32740.73854,0,0,0,0,0,0,0,0
 09/26  12:12:00,15.92907528,0,446374.3984,0,0,115583.1625,0,0,0,0,0,32719.01112,0,0,0,0,0,0,0,0
 09/26  12:13:00,16.14072224,0,446253.1518,0,0,115548.0469,0,0,0,0,0,32711.01815,0,0,0,0,0,0,0,0
 09/26  12:14:00,17.10129723,0,446208.5442,0,0,115535.1277,0,0,0,0,0,32708.07746,0,0,0,0,0,0,0,0
 09/26  12:15:00,17.10135474,0,446192.1327,0,0,115530.3747,0,0,0,0,0,32706.99555,0,0,0,0,0,0,0,0
 09/26  12:16:00,17.10135253,0,446186.0953,0,0,115528.6262,0,0,0,0,0,32706.59754,0,0,0,0,0,0,0,0
 09/26  12:17:00,17.10135175,0,446183.8742,0,0,115527.9829,0,0,0,0,0,32706.45112,0,0,0,0,0,0,0,0
 09/26  12:18:00,17.10141416,0,446183.0571,0,0,115527.7463,0,0,0,0,0,32706.39726,0,0,0,0,0,0,0,0
 09/26  12:19:00,16.24648549,0,446182.7566,0,0,115527.6592,0,0,0,0,0,32706.37744,0,0,0,0,0,0,0,0
 09/26  12:20:00,15.92912984,0,446182.646,0,0,115527.6272,0,0,0,0,0,32706.37015,0,0,0,0,0,0,0,0
 09/26  12:21:00,15.92912988,0,446182.6053,0,0,115527.6154,0,0,0,0,0,32706.36747,0,0,0,0,0,0,0,0
 09/26  12:22:00,15.92912993,0,446182.5903,0,0,115527.6111,0,0,0,0,0,32706.36648,0,0,0,0,0,0,0,0
 09/26  12:23:00,15.92912999,0,446182.5848,0,0,115527.6095,0,0,0,0,0,32706.36612,0,0,0,0,0,0,0,0
 09/26  12:24:00,16.12328202,0,446182.5828,0,0,115527.6089,0,0,0,0,0,32706.36599,0,0,0,0,0,0,0,0
 09/26  12:25:00,22.18131293,0,446182.5821,0,0,115527.6087,0,0,0,0,0,32706.36594,0,0,0,0,0,0,0,0
 09/26  12:26:00,22.18131298,0,446182.5818,0,0,115527.6086,0,0,0,0,0,32706.36592,0,0,0,0,0,0,0,0
 09/26  12:27:00,22.18131304,0,446182.5817,0,0,115527.6086,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:28:00,22.18131309,0,446182.5816,0,0,115527.6086,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:29:00,20.72134597,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:30:00,15.92913037,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:31:00,15.92913043,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:32:00,15.92913048,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:33:00,15.92913053,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:34:00,15.92913058,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:35:00,15.92913064,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:36:00,15.92913069,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:37:00,15.92913074,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:38:00,15.92913079,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:39:00,15.92913084,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:40:00,15.92913089,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:41:00,15.92925577,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:42:00,15.92930929,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:43:00,16.13300861,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:44:00,17.10295718,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:45:00,17.10295723,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:46:00,17.10295728,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:47:00,17.10295732,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:48:00,17.10295737,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:49:00,16.25606805,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:50:00,15.93071886,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:51:00,15.93071891,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:52:00,15.93071895,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:53:00,15.930719,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:54:00,15.93071904,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:55:00,15.93071909,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:56:00,15.93071914,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:57:00,15.93071918,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:58:00,15.93071923,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  12:59:00,15.93071927,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:00:00,15.93071932,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:01:00,15.746118,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:02:00,15.778123,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:03:00,15.76440923,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:04:00,15.72799927,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:05:00,15.7113014,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:06:00,16.28806926,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:07:00,19.06657327,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:08:00,19.05354037,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:09:00,19.03864417,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:10:00,19.07275298,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:11:00,17.80209269,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:12:00,15.67035598,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:13:00,15.67347194,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:14:00,15.70433716,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:15:00,16.07552726,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:16:00,16.87120224,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:17:00,16.78929071,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:18:00,16.79924939,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:19:00,16.8363034,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:20:00,16.86340991,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:21:00,15.68095024,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:22:00,15.69423467,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:23:00,15.7193294,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:24:00,15.71351464,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:25:00,15.66001048,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:26:00,15.64682176,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:27:00,15.67000909,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:28:00,15.66738595,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:29:00,15.63671073,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:30:00,15.63122742,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:31:00,15.63388854,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:32:00,15.68648049,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:33:00,15.72152984,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:34:00,15.6901046,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:35:00,15.62467177,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:36:00,15.66025184,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:37:00,15.87710839,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:38:00,21.92155611,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:39:00,21.93545555,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:40:00,21.97584426,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
 09/26  13:41:00,21.96896601,0,446182.5816,0,0,115527.6085,0,0,0,0,0,32706.36591,0,0,0,0,0,0,0,0
